       23	2022-01-17 12:01:56	1	0	15	0
      147	2022-01-17 12:02:03	1	0	3	0
       87	2022-01-17 12:02:08	1	0	15	0
       55	2022-01-17 12:02:14	1	0	15	0
      149	2022-01-17 12:02:20	1	0	15	0
       32	2022-01-17 12:02:23	1	0	15	0
      114	2022-01-17 12:02:27	1	0	15	0
      175	2022-01-17 12:02:32	1	0	15	0
        9	2022-01-17 12:02:35	1	0	15	0
      148	2022-01-17 12:02:44	1	0	3	0
       61	2022-01-17 12:02:51	1	0	15	0
      139	2022-01-17 12:02:57	1	0	15	0
      135	2022-01-17 12:03:01	1	0	15	0
       88	2022-01-17 12:03:06	1	0	15	0
      127	2022-01-17 12:03:14	1	0	15	0
       43	2022-01-17 12:03:17	1	0	15	0
       73	2022-01-17 12:03:21	1	0	15	0
       26	2022-01-17 12:03:25	1	0	15	0
      156	2022-01-17 12:03:39	1	0	15	0
       30	2022-01-17 12:03:51	1	0	15	0
       25	2022-01-17 12:03:56	1	0	15	0
       27	2022-01-17 12:04:01	1	0	15	0
       16	2022-01-17 12:05:05	1	0	15	0
       24	2022-01-17 12:05:12	1	0	15	0
      128	2022-01-17 12:05:29	1	0	15	0
      166	2022-01-17 12:05:35	1	0	15	0
       63	2022-01-17 12:06:15	1	0	15	0
      101	2022-01-17 12:06:23	1	0	3	0
        7	2022-01-17 12:06:47	1	0	15	0
      161	2022-01-17 12:07:06	1	0	15	0
      154	2022-01-17 12:07:58	1	0	15	0
      132	2022-01-17 12:08:12	1	0	15	0
       40	2022-01-17 12:08:25	1	0	15	0
       41	2022-01-17 12:09:43	1	0	15	0
      136	2022-01-17 12:10:14	1	0	3	0
        2	2022-01-17 12:14:42	1	0	15	0
      174	2022-01-17 12:16:48	1	0	15	0
       29	2022-01-17 12:16:52	1	0	15	0
       59	2022-01-17 12:17:10	1	0	15	0
       47	2022-01-17 12:17:14	1	0	15	0
       38	2022-01-17 12:17:33	1	0	15	0
      149	2022-01-17 12:17:39	1	0	15	0
      108	2022-01-17 12:17:47	1	0	15	0
       72	2022-01-17 12:17:51	1	0	15	0
      175	2022-01-17 12:18:00	1	0	15	0
       55	2022-01-17 12:18:23	1	0	15	0
      139	2022-01-17 12:18:28	1	0	15	0
      147	2022-01-17 12:18:40	1	0	3	0
      148	2022-01-17 12:18:48	1	0	3	0
       26	2022-01-17 12:18:54	1	0	15	0
       73	2022-01-17 12:18:58	1	0	15	0
      129	2022-01-17 12:19:01	1	0	15	0
      127	2022-01-17 12:19:06	1	0	15	0
       88	2022-01-17 12:19:09	1	0	15	0
       27	2022-01-17 12:19:17	1	0	15	0
       87	2022-01-17 12:19:26	1	0	15	0
       64	2022-01-17 12:19:30	1	0	15	0
      137	2022-01-17 12:19:34	1	0	15	0
       30	2022-01-17 12:19:38	1	0	15	0
       54	2022-01-17 12:19:43	1	0	15	0
      113	2022-01-17 12:19:55	1	0	15	0
       61	2022-01-17 12:20:15	1	0	15	0
        6	2022-01-17 12:20:22	1	0	15	0
        9	2022-01-17 12:20:26	1	0	15	0
        7	2022-01-17 12:22:54	1	0	15	0
       25	2022-01-17 12:25:35	1	0	15	0
      132	2022-01-17 12:26:51	1	0	15	0
        5	2022-01-17 12:26:59	1	0	15	0
       37	2022-01-17 12:27:27	1	0	15	0
      131	2022-01-17 12:28:12	1	0	15	0
      136	2022-01-17 12:28:24	1	0	3	0
      114	2022-01-17 12:28:50	1	0	15	0
      105	2022-01-17 12:30:47	1	0	15	0
      128	2022-01-17 12:31:45	1	0	15	0
        2	2022-01-17 12:32:03	1	0	15	0
      135	2022-01-17 12:32:25	1	0	15	0
      156	2022-01-17 12:32:29	1	0	15	0
       45	2022-01-17 12:33:26	1	0	15	0
       10	2022-01-17 12:35:03	1	0	15	0
      175	2022-01-17 12:35:45	1	0	15	0
      145	2022-01-17 12:35:51	1	0	15	0
       16	2022-01-17 12:36:09	1	0	15	0
       23	2022-01-17 12:40:02	1	0	15	0
      109	2022-01-17 12:41:22	1	0	15	0
       43	2022-01-17 12:43:58	1	0	15	0
       40	2022-01-17 12:44:28	1	0	15	0
        5	2022-01-17 12:44:48	1	0	15	0
       32	2022-01-17 12:45:02	1	0	15	0
       60	2022-01-17 12:45:21	1	0	15	0
       74	2022-01-17 12:45:28	1	0	15	0
      166	2022-01-17 12:45:49	1	0	15	0
       24	2022-01-17 12:47:46	1	0	15	0
      101	2022-01-17 12:50:11	1	0	3	0
      161	2022-01-17 12:50:31	1	0	15	0
       63	2022-01-17 12:50:45	1	0	15	0
      131	2022-01-17 12:52:12	1	0	15	0
      171	2022-01-17 12:52:23	1	0	15	0
      154	2022-01-17 13:03:06	1	0	15	0
       41	2022-01-17 13:13:46	1	0	15	0
       67	2022-01-17 13:15:51	1	0	15	0
      153	2022-01-17 14:52:06	1	0	15	0
      176	2022-01-17 15:49:55	1	0	15	0
      157	2022-01-17 15:50:08	1	0	15	0
       40	2022-01-17 17:01:15	1	0	15	0
       79	2022-01-17 17:01:26	1	0	15	0
       37	2022-01-17 17:01:36	1	0	15	0
      149	2022-01-17 17:01:53	1	0	15	0
      139	2022-01-17 17:03:42	1	0	15	0
       27	2022-01-17 17:03:46	1	0	15	0
      154	2022-01-17 17:03:52	1	0	15	0
      113	2022-01-17 17:04:36	1	0	15	0
       54	2022-01-17 17:04:40	1	0	15	0
      156	2022-01-17 17:04:57	1	0	15	0
       47	2022-01-17 17:05:02	1	0	15	0
      147	2022-01-17 17:05:10	1	0	3	0
      148	2022-01-17 17:05:19	1	0	3	0
      136	2022-01-17 17:05:27	1	0	3	0
       29	2022-01-17 17:05:30	1	0	15	0
      171	2022-01-17 17:05:36	1	0	15	0
       41	2022-01-17 17:05:41	1	0	15	0
      174	2022-01-17 17:05:44	1	0	15	0
       73	2022-01-17 17:05:49	1	0	15	0
        7	2022-01-17 17:05:54	1	0	15	0
       55	2022-01-17 17:06:01	1	0	15	0
       38	2022-01-17 17:06:12	1	0	15	0
       63	2022-01-17 17:06:57	1	0	15	0
      101	2022-01-17 17:07:49	1	0	3	0
      115	2022-01-17 17:07:53	1	0	15	0
      100	2022-01-17 17:08:41	1	0	15	0
      108	2022-01-17 17:09:02	1	0	15	0
       87	2022-01-17 17:09:10	1	0	15	0
       61	2022-01-17 17:09:17	1	0	15	0
       72	2022-01-17 17:10:28	1	0	15	0
       43	2022-01-17 17:10:41	1	0	15	0
      117	2022-01-17 17:10:46	1	0	15	0
       88	2022-01-17 17:10:54	1	0	15	0
      118	2022-01-17 17:12:14	1	0	15	0
      131	2022-01-17 17:12:53	1	0	15	0
       32	2022-01-17 17:13:02	1	0	15	0
      128	2022-01-17 17:14:07	1	0	15	0
      166	2022-01-17 17:14:21	1	0	15	0
       24	2022-01-17 17:15:03	1	0	15	0
        2	2022-01-17 17:15:20	1	0	15	0
       59	2022-01-17 17:15:52	1	0	15	0
      163	2022-01-17 17:17:10	1	0	15	0
      132	2022-01-17 17:17:17	1	0	15	0
      114	2022-01-17 17:17:37	1	0	15	0
       26	2022-01-17 17:20:30	1	0	15	0
        5	2022-01-17 17:21:24	1	0	15	0
      127	2022-01-17 17:22:24	1	0	15	0
       45	2022-01-17 17:22:56	1	0	15	0
      129	2022-01-17 17:23:27	1	0	15	0
       64	2022-01-17 17:23:34	1	0	15	0
      165	2022-01-17 17:28:27	1	0	15	0
        6	2022-01-17 17:32:11	1	0	15	0
       67	2022-01-17 17:33:24	1	0	15	0
      175	2022-01-17 17:33:38	1	0	15	0
       30	2022-01-17 17:34:32	1	0	15	0
      121	2022-01-17 17:37:31	1	0	15	0
        9	2022-01-17 17:39:15	1	0	15	0
       25	2022-01-17 17:39:21	1	0	15	0
       76	2022-01-17 17:41:08	1	0	15	0
      161	2022-01-17 17:45:21	1	0	15	0
      168	2022-01-17 18:01:12	1	0	15	0
       42	2022-01-17 18:17:49	1	0	15	0
      164	2022-01-17 18:20:29	1	0	15	0
       77	2022-01-17 18:22:26	1	0	15	0
      135	2022-01-17 18:27:28	1	0	15	0
       23	2022-01-17 18:46:27	1	0	15	0
       85	2022-01-17 19:44:04	1	0	15	0
      176	2022-01-17 19:44:46	1	0	15	0
      153	2022-01-17 20:21:03	1	0	15	0
      109	2022-01-17 21:03:09	1	0	15	0
       60	2022-01-17 21:14:08	1	0	15	0
       16	2022-01-17 21:14:12	1	0	15	0
      145	2022-01-17 21:14:16	1	0	15	0
       10	2022-01-17 21:14:24	1	0	15	0
      105	2022-01-17 21:19:06	1	0	15	0
       74	2022-01-17 21:19:10	1	0	15	0
      131	2022-01-18 06:08:02	1	0	15	0
        6	2022-01-18 06:26:32	1	0	15	0
       85	2022-01-18 06:29:39	1	0	15	0
       79	2022-01-18 06:44:48	1	0	15	0
       77	2022-01-18 06:52:58	1	0	15	0
       49	2022-01-18 06:54:17	1	0	15	0
      152	2022-01-18 06:54:43	1	0	15	0
      109	2022-01-18 07:05:01	1	0	15	0
      176	2022-01-18 07:06:29	1	0	15	0
      123	2022-01-18 07:13:16	1	0	15	0
      120	2022-01-18 07:13:21	1	0	15	0
      135	2022-01-18 07:17:11	1	0	15	0
       83	2022-01-18 07:23:13	1	0	15	0
       76	2022-01-18 07:35:59	1	0	15	0
        2	2022-01-18 07:39:30	1	0	15	0
      117	2022-01-18 07:40:49	1	0	15	0
       56	2022-01-18 07:40:55	1	0	15	0
       39	2022-01-18 07:41:55	1	0	15	0
      101	2022-01-18 07:43:22	1	0	3	0
      127	2022-01-18 07:43:51	1	0	15	0
       63	2022-01-18 07:45:10	1	0	15	0
      161	2022-01-18 07:45:19	1	0	15	0
      167	2022-01-18 07:45:25	1	0	15	0
       32	2022-01-18 07:46:00	1	0	15	0
      156	2022-01-18 07:46:19	1	0	15	0
       60	2022-01-18 07:46:37	1	0	15	0
       61	2022-01-18 07:47:26	1	0	15	0
      171	2022-01-18 07:47:42	1	0	15	0
       38	2022-01-18 07:48:00	1	0	15	0
       59	2022-01-18 07:48:07	1	0	15	0
      168	2022-01-18 07:48:12	1	0	15	0
       68	2022-01-18 07:48:19	1	0	15	0
      129	2022-01-18 07:50:14	1	0	15	0
       23	2022-01-18 07:50:58	1	0	15	0
       43	2022-01-18 07:53:34	1	0	15	0
      147	2022-01-18 07:54:23	1	0	3	0
      174	2022-01-18 07:54:33	1	0	15	0
      159	2022-01-18 07:55:00	1	0	15	0
        8	2022-01-18 07:55:07	1	0	15	0
       16	2022-01-18 07:55:46	1	0	15	0
       10	2022-01-18 07:55:51	1	0	15	0
      175	2022-01-18 07:55:54	1	0	15	0
      121	2022-01-18 07:56:04	1	0	15	0
       27	2022-01-18 07:56:09	1	0	15	0
      139	2022-01-18 07:56:36	1	0	15	0
       72	2022-01-18 07:56:44	1	0	15	0
      166	2022-01-18 07:56:48	1	0	15	0
      132	2022-01-18 07:57:17	1	0	15	0
       74	2022-01-18 07:57:51	1	0	15	0
      114	2022-01-18 07:58:03	1	0	15	0
       84	2022-01-18 07:58:11	1	0	15	0
      108	2022-01-18 07:59:47	1	0	15	0
      145	2022-01-18 08:00:03	1	0	15	0
       88	2022-01-18 08:01:54	1	0	15	0
      100	2022-01-18 08:02:30	1	0	15	0
      104	2022-01-18 08:02:41	1	0	15	0
        9	2022-01-18 08:02:50	1	0	15	0
        5	2022-01-18 08:03:20	1	0	15	0
       40	2022-01-18 08:03:44	1	0	15	0
      128	2022-01-18 08:04:27	1	0	15	0
       37	2022-01-18 08:06:11	1	0	15	0
      163	2022-01-18 08:06:25	1	0	15	0
       87	2022-01-18 08:07:07	1	0	15	0
       73	2022-01-18 08:08:50	1	0	15	0
       25	2022-01-18 08:11:25	1	0	15	0
      164	2022-01-18 08:11:35	1	0	15	0
      150	2022-01-18 08:17:47	1	0	15	0
       50	2022-01-18 08:22:27	1	0	15	0
      119	2022-01-18 08:34:13	1	0	15	0
        9	2022-01-18 12:00:14	1	0	15	0
       25	2022-01-18 12:00:18	1	0	15	0
        8	2022-01-18 12:00:21	1	0	15	0
       37	2022-01-18 12:00:25	1	0	15	0
       59	2022-01-18 12:00:29	1	0	15	0
      174	2022-01-18 12:00:32	1	0	15	0
      175	2022-01-18 12:00:40	1	0	15	0
      129	2022-01-18 12:00:47	1	0	15	0
      104	2022-01-18 12:00:53	1	0	15	0
      127	2022-01-18 12:00:56	1	0	15	0
      100	2022-01-18 12:01:13	1	0	15	0
      117	2022-01-18 12:01:27	1	0	15	0
      114	2022-01-18 12:01:45	1	0	15	0
      171	2022-01-18 12:01:50	1	0	15	0
       16	2022-01-18 12:01:53	1	0	15	0
      145	2022-01-18 12:01:57	1	0	15	0
      105	2022-01-18 12:02:00	1	0	15	0
       74	2022-01-18 12:02:05	1	0	15	0
       60	2022-01-18 12:02:08	1	0	15	0
       10	2022-01-18 12:02:12	1	0	15	0
      147	2022-01-18 12:02:21	1	0	3	0
       32	2022-01-18 12:02:26	1	0	15	0
      109	2022-01-18 12:02:31	1	0	15	0
       50	2022-01-18 12:02:45	1	0	15	0
       39	2022-01-18 12:04:16	1	0	15	0
      135	2022-01-18 12:04:21	1	0	15	0
      167	2022-01-18 12:04:40	1	0	15	0
       40	2022-01-18 12:04:46	1	0	15	0
      166	2022-01-18 12:04:56	1	0	15	0
      128	2022-01-18 12:05:02	1	0	15	0
        1	2022-01-18 12:05:13	1	0	15	0
      119	2022-01-18 12:05:23	1	0	15	0
       49	2022-01-18 12:05:38	1	0	15	0
       61	2022-01-18 12:06:21	1	0	15	0
      131	2022-01-18 12:07:32	1	0	15	0
       56	2022-01-18 12:08:33	1	0	15	0
      132	2022-01-18 12:09:30	1	0	15	0
        2	2022-01-18 12:09:47	1	0	15	0
       23	2022-01-18 12:10:35	1	0	15	0
       63	2022-01-18 12:11:07	1	0	15	0
      150	2022-01-18 12:12:02	1	0	15	0
      161	2022-01-18 12:12:07	1	0	15	0
      129	2022-01-18 12:15:52	1	0	15	0
      174	2022-01-18 12:16:42	1	0	15	0
      175	2022-01-18 12:17:11	1	0	15	0
      104	2022-01-18 12:17:36	1	0	15	0
      127	2022-01-18 12:17:41	1	0	15	0
       50	2022-01-18 12:18:44	1	0	15	0
        9	2022-01-18 12:19:37	1	0	15	0
        1	2022-01-18 12:20:19	1	0	15	0
       37	2022-01-18 12:21:28	1	0	15	0
       39	2022-01-18 12:23:10	1	0	15	0
      105	2022-01-18 12:23:19	1	0	15	0
      114	2022-01-18 12:23:23	1	0	15	0
      109	2022-01-18 12:24:34	1	0	15	0
       10	2022-01-18 12:25:16	1	0	15	0
       40	2022-01-18 12:28:16	1	0	15	0
       61	2022-01-18 12:29:25	1	0	15	0
        8	2022-01-18 12:29:29	1	0	15	0
       60	2022-01-18 12:30:19	1	0	15	0
      145	2022-01-18 12:30:42	1	0	15	0
       25	2022-01-18 12:30:49	1	0	15	0
      147	2022-01-18 12:30:58	1	0	3	0
       74	2022-01-18 12:32:03	1	0	15	0
       16	2022-01-18 12:32:09	1	0	15	0
      135	2022-01-18 12:35:17	1	0	15	0
      119	2022-01-18 12:35:53	1	0	15	0
       59	2022-01-18 12:36:36	1	0	15	0
        2	2022-01-18 12:39:26	1	0	15	0
      166	2022-01-18 12:43:52	1	0	15	0
      132	2022-01-18 12:45:57	1	0	15	0
      117	2022-01-18 12:46:04	1	0	15	0
      131	2022-01-18 12:47:05	1	0	15	0
       23	2022-01-18 12:47:36	1	0	15	0
      171	2022-01-18 12:48:38	1	0	15	0
       56	2022-01-18 12:50:00	1	0	15	0
      167	2022-01-18 12:52:53	1	0	15	0
      128	2022-01-18 12:54:20	1	0	15	0
      161	2022-01-18 12:54:29	1	0	15	0
       32	2022-01-18 12:55:07	1	0	15	0
      100	2022-01-18 12:55:18	1	0	15	0
       49	2022-01-18 12:56:09	1	0	15	0
       63	2022-01-18 12:57:20	1	0	15	0
      150	2022-01-18 13:02:27	1	0	15	0
      139	2022-01-18 17:01:14	1	0	15	0
      156	2022-01-18 17:01:30	1	0	15	0
       40	2022-01-18 17:01:35	1	0	15	0
      119	2022-01-18 17:02:42	1	0	15	0
        1	2022-01-18 17:02:53	1	0	15	0
      175	2022-01-18 17:02:58	1	0	15	0
      164	2022-01-18 17:03:05	1	0	15	0
       83	2022-01-18 17:03:09	1	0	15	0
       76	2022-01-18 17:03:36	1	0	15	0
       37	2022-01-18 17:03:54	1	0	15	0
      123	2022-01-18 17:04:22	1	0	15	0
      120	2022-01-18 17:04:41	1	0	15	0
      163	2022-01-18 17:05:11	1	0	15	0
      147	2022-01-18 17:05:28	1	0	3	0
       68	2022-01-18 17:05:46	1	0	15	0
       73	2022-01-18 17:05:50	1	0	15	0
      114	2022-01-18 17:07:10	1	0	15	0
       43	2022-01-18 17:08:15	1	0	15	0
      150	2022-01-18 17:09:22	1	0	15	0
       32	2022-01-18 17:09:35	1	0	15	0
       63	2022-01-18 17:09:46	1	0	15	0
       39	2022-01-18 17:09:50	1	0	15	0
      171	2022-01-18 17:09:54	1	0	15	0
      132	2022-01-18 17:10:59	1	0	15	0
       87	2022-01-18 17:11:09	1	0	15	0
       72	2022-01-18 17:11:21	1	0	15	0
      131	2022-01-18 17:11:46	1	0	15	0
      104	2022-01-18 17:11:51	1	0	15	0
      127	2022-01-18 17:11:55	1	0	15	0
        8	2022-01-18 17:12:02	1	0	15	0
      101	2022-01-18 17:12:23	1	0	3	0
        6	2022-01-18 17:12:44	1	0	15	0
      129	2022-01-18 17:12:53	1	0	15	0
        5	2022-01-18 17:13:32	1	0	15	0
        2	2022-01-18 17:14:50	1	0	15	0
       25	2022-01-18 17:17:07	1	0	15	0
       27	2022-01-18 17:17:45	1	0	15	0
      168	2022-01-18 17:18:01	1	0	15	0
      128	2022-01-18 17:24:31	1	0	15	0
      166	2022-01-18 17:24:34	1	0	15	0
       49	2022-01-18 17:26:24	1	0	15	0
      174	2022-01-18 17:28:09	1	0	15	0
        9	2022-01-18 17:30:42	1	0	15	0
       61	2022-01-18 17:38:38	1	0	15	0
       59	2022-01-18 17:38:45	1	0	15	0
      100	2022-01-18 17:41:05	1	0	15	0
       56	2022-01-18 17:41:50	1	0	15	0
      167	2022-01-18 17:43:42	1	0	15	0
       84	2022-01-18 17:48:22	1	0	15	0
       79	2022-01-18 17:50:29	1	0	15	0
      161	2022-01-18 17:54:41	1	0	15	0
       88	2022-01-18 17:55:03	1	0	15	0
       77	2022-01-18 18:06:10	1	0	15	0
      121	2022-01-18 18:30:31	1	0	15	0
      157	2022-01-18 19:02:17	1	0	15	0
      152	2022-01-18 19:04:34	1	0	15	0
       38	2022-01-18 19:16:55	1	0	15	0
       85	2022-01-18 19:20:17	1	0	15	0
      109	2022-01-18 21:04:11	1	0	15	0
       10	2022-01-18 21:09:09	1	0	15	0
       16	2022-01-18 21:09:18	1	0	15	0
       60	2022-01-18 21:09:28	1	0	15	0
      145	2022-01-18 21:09:33	1	0	15	0
      105	2022-01-18 21:09:54	1	0	15	0
       74	2022-01-18 21:12:14	1	0	15	0
      131	2022-01-19 05:59:48	1	0	15	0
       77	2022-01-19 06:42:30	1	0	15	0
      135	2022-01-19 06:51:51	1	0	15	0
       85	2022-01-19 06:55:03	1	0	15	0
       88	2022-01-19 07:12:13	1	0	15	0
      117	2022-01-19 07:14:44	1	0	15	0
       64	2022-01-19 07:17:33	1	0	15	0
        6	2022-01-19 07:18:52	1	0	15	0
      113	2022-01-19 07:19:19	1	0	15	0
       83	2022-01-19 07:35:38	1	0	15	0
       56	2022-01-19 07:36:37	1	0	15	0
       63	2022-01-19 07:40:19	1	0	15	0
        2	2022-01-19 07:40:43	1	0	15	0
      136	2022-01-19 07:42:10	1	0	3	0
      161	2022-01-19 07:42:49	1	0	15	0
      101	2022-01-19 07:42:56	1	0	3	0
      148	2022-01-19 07:43:14	1	0	3	0
      167	2022-01-19 07:43:20	1	0	15	0
      118	2022-01-19 07:43:23	1	0	15	0
       49	2022-01-19 07:43:28	1	0	15	0
      171	2022-01-19 07:44:10	1	0	15	0
       39	2022-01-19 07:44:26	1	0	15	0
      127	2022-01-19 07:44:46	1	0	15	0
      168	2022-01-19 07:45:20	1	0	15	0
       76	2022-01-19 07:46:06	1	0	15	0
      153	2022-01-19 07:46:51	1	0	15	0
       60	2022-01-19 07:47:23	1	0	15	0
      157	2022-01-19 07:49:01	1	0	15	0
       61	2022-01-19 07:50:27	1	0	15	0
       14	2022-01-19 07:51:07	1	0	15	0
        5	2022-01-19 07:51:11	1	0	15	0
      174	2022-01-19 07:52:04	1	0	15	0
      109	2022-01-19 07:52:22	1	0	15	0
      165	2022-01-19 07:53:03	1	0	15	0
       72	2022-01-19 07:53:10	1	0	15	0
       43	2022-01-19 07:53:35	1	0	15	0
       38	2022-01-19 07:53:56	1	0	15	0
      120	2022-01-19 07:54:01	1	0	15	0
      156	2022-01-19 07:54:06	1	0	15	0
       59	2022-01-19 07:54:11	1	0	15	0
       32	2022-01-19 07:54:20	1	0	15	0
       47	2022-01-19 07:54:55	1	0	15	0
       16	2022-01-19 07:55:33	1	0	15	0
      175	2022-01-19 07:55:37	1	0	15	0
       26	2022-01-19 07:56:12	1	0	15	0
      145	2022-01-19 07:56:39	1	0	15	0
      139	2022-01-19 07:57:16	1	0	15	0
       29	2022-01-19 07:57:20	1	0	15	0
       74	2022-01-19 07:57:45	1	0	15	0
      123	2022-01-19 07:57:59	1	0	15	0
      162	2022-01-19 07:58:45	1	0	15	0
      166	2022-01-19 07:58:56	1	0	15	0
      104	2022-01-19 07:59:29	1	0	15	0
       65	2022-01-19 07:59:34	1	0	15	0
      100	2022-01-19 08:00:08	1	0	15	0
       54	2022-01-19 08:00:31	1	0	15	0
       45	2022-01-19 08:00:40	1	0	15	0
       84	2022-01-19 08:00:44	1	0	15	0
      129	2022-01-19 08:01:39	1	0	15	0
      163	2022-01-19 08:03:05	1	0	15	0
       40	2022-01-19 08:03:11	1	0	15	0
      154	2022-01-19 08:03:14	1	0	15	0
        9	2022-01-19 08:03:25	1	0	15	0
        3	2022-01-19 08:05:12	1	0	15	0
       37	2022-01-19 08:05:24	1	0	15	0
        8	2022-01-19 08:07:43	1	0	15	0
      150	2022-01-19 08:08:16	1	0	15	0
       23	2022-01-19 08:08:22	1	0	15	0
       10	2022-01-19 08:10:23	1	0	15	0
       73	2022-01-19 08:15:20	1	0	15	0
      105	2022-01-19 08:20:21	1	0	15	0
       50	2022-01-19 08:34:35	1	0	15	0
       25	2022-01-19 09:16:39	1	0	15	0
       25	2022-01-19 11:33:56	1	0	15	0
      139	2022-01-19 12:00:22	1	0	15	0
      124	2022-01-19 12:00:27	1	0	15	0
       74	2022-01-19 12:00:30	1	0	15	0
       47	2022-01-19 12:00:35	1	0	15	0
      145	2022-01-19 12:00:39	1	0	15	0
      105	2022-01-19 12:00:42	1	0	15	0
      109	2022-01-19 12:00:45	1	0	15	0
       60	2022-01-19 12:00:48	1	0	15	0
       37	2022-01-19 12:00:52	1	0	15	0
        6	2022-01-19 12:00:55	1	0	15	0
       45	2022-01-19 12:01:00	1	0	15	0
      136	2022-01-19 12:01:09	1	0	3	0
       10	2022-01-19 12:01:14	1	0	15	0
        9	2022-01-19 12:01:17	1	0	15	0
        8	2022-01-19 12:01:21	1	0	15	0
      148	2022-01-19 12:01:28	1	0	3	0
      171	2022-01-19 12:01:31	1	0	15	0
       59	2022-01-19 12:01:39	1	0	15	0
      174	2022-01-19 12:01:42	1	0	15	0
      100	2022-01-19 12:01:48	1	0	15	0
       16	2022-01-19 12:01:51	1	0	15	0
       49	2022-01-19 12:02:02	1	0	15	0
      175	2022-01-19 12:02:06	1	0	15	0
      129	2022-01-19 12:02:11	1	0	15	0
       72	2022-01-19 12:02:20	1	0	15	0
      167	2022-01-19 12:02:23	1	0	15	0
      113	2022-01-19 12:02:28	1	0	15	0
       26	2022-01-19 12:02:31	1	0	15	0
       29	2022-01-19 12:02:35	1	0	15	0
       73	2022-01-19 12:02:39	1	0	15	0
       39	2022-01-19 12:02:46	1	0	15	0
      135	2022-01-19 12:02:52	1	0	15	0
       50	2022-01-19 12:02:59	1	0	15	0
       14	2022-01-19 12:03:03	1	0	15	0
       32	2022-01-19 12:03:07	1	0	15	0
      104	2022-01-19 12:03:11	1	0	15	0
      127	2022-01-19 12:03:26	1	0	15	0
      101	2022-01-19 12:03:35	1	0	3	0
        2	2022-01-19 12:03:40	1	0	15	0
       43	2022-01-19 12:03:56	1	0	15	0
      156	2022-01-19 12:04:18	1	0	15	0
       61	2022-01-19 12:04:42	1	0	15	0
       40	2022-01-19 12:05:23	1	0	15	0
      166	2022-01-19 12:05:57	1	0	15	0
        3	2022-01-19 12:06:29	1	0	15	0
        5	2022-01-19 12:07:55	1	0	15	0
       56	2022-01-19 12:09:26	1	0	15	0
      150	2022-01-19 12:09:31	1	0	15	0
      161	2022-01-19 12:10:18	1	0	15	0
       63	2022-01-19 12:11:52	1	0	15	0
      131	2022-01-19 12:11:59	1	0	15	0
       23	2022-01-19 12:14:27	1	0	15	0
       24	2022-01-19 12:14:41	1	0	15	0
       74	2022-01-19 12:16:15	1	0	15	0
      136	2022-01-19 12:16:26	1	0	3	0
       47	2022-01-19 12:16:32	1	0	15	0
      148	2022-01-19 12:16:45	1	0	3	0
      139	2022-01-19 12:17:02	1	0	15	0
       37	2022-01-19 12:17:11	1	0	15	0
      105	2022-01-19 12:17:16	1	0	15	0
      109	2022-01-19 12:17:20	1	0	15	0
      175	2022-01-19 12:17:40	1	0	15	0
       73	2022-01-19 12:18:22	1	0	15	0
       50	2022-01-19 12:18:34	1	0	15	0
      129	2022-01-19 12:18:40	1	0	15	0
      113	2022-01-19 12:18:49	1	0	15	0
      124	2022-01-19 12:18:53	1	0	15	0
       10	2022-01-19 12:19:02	1	0	15	0
        8	2022-01-19 12:19:13	1	0	15	0
        6	2022-01-19 12:19:20	1	0	15	0
       72	2022-01-19 12:19:25	1	0	15	0
      174	2022-01-19 12:20:16	1	0	15	0
        9	2022-01-19 12:20:19	1	0	15	0
       16	2022-01-19 12:20:44	1	0	15	0
       60	2022-01-19 12:20:54	1	0	15	0
      135	2022-01-19 12:21:05	1	0	15	0
      145	2022-01-19 12:21:13	1	0	15	0
       59	2022-01-19 12:21:51	1	0	15	0
        5	2022-01-19 12:23:10	1	0	15	0
       29	2022-01-19 12:23:34	1	0	15	0
       61	2022-01-19 12:25:16	1	0	15	0
       56	2022-01-19 12:31:05	1	0	15	0
       39	2022-01-19 12:34:42	1	0	15	0
       49	2022-01-19 12:34:50	1	0	15	0
       63	2022-01-19 12:34:58	1	0	15	0
       14	2022-01-19 12:39:28	1	0	15	0
       32	2022-01-19 12:40:59	1	0	15	0
       40	2022-01-19 12:41:04	1	0	15	0
      104	2022-01-19 12:43:07	1	0	15	0
      131	2022-01-19 12:44:16	1	0	15	0
       23	2022-01-19 12:44:58	1	0	15	0
      117	2022-01-19 12:45:22	1	0	15	0
      127	2022-01-19 12:46:25	1	0	15	0
      101	2022-01-19 12:49:02	1	0	3	0
       26	2022-01-19 12:49:06	1	0	15	0
        2	2022-01-19 12:51:17	1	0	15	0
       45	2022-01-19 12:51:25	1	0	15	0
      100	2022-01-19 12:52:19	1	0	15	0
        3	2022-01-19 12:52:42	1	0	15	0
      171	2022-01-19 12:52:48	1	0	15	0
      167	2022-01-19 12:52:54	1	0	15	0
      166	2022-01-19 12:53:18	1	0	15	0
       24	2022-01-19 12:54:34	1	0	15	0
      161	2022-01-19 12:55:41	1	0	15	0
      150	2022-01-19 12:58:17	1	0	15	0
       43	2022-01-19 13:02:17	1	0	15	0
        1	2022-01-19 13:04:54	1	0	15	0
        1	2022-01-19 13:27:17	1	0	15	0
       25	2022-01-19 16:03:14	1	0	15	0
      171	2022-01-19 17:00:28	1	0	15	0
       45	2022-01-19 17:00:35	1	0	15	0
      139	2022-01-19 17:00:59	1	0	15	0
